index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
1237,2026-09-07T04:58:51.74Z,pmu-1,1,1788757131,740000,2026-09-07T04:58:40.1762918Z,-11563.708,60.000008,0.000008,-0.000152,0.000000,0.000000,0.000000,1.000000,95.010643,143.764008,95.019249,142.621475,95.038979,146.035172,94.973114,144.098221,0,3,true,0
1238,2026-09-07T04:58:51.58Z,pmu-4,1,1788757131,580000,2026-09-07T04:58:40.1762918Z,-11403.708,59.990784,-0.009216,-0.000163,0.000000,0.000000,0.000000,1.000000,70.982704,-29.982161,70.993546,-30.801968,71.004433,-28.048027,70.995583,-28.948183,0,7,true,0
1239,2026-09-07T04:58:52.02Z,pmu-2,1,1788757132,20000,2026-09-07T04:58:40.1762918Z,-11843.708,59.992657,-0.007343,-0.000332,0.000000,0.000000,0.000000,1.000000,85.987427,79.148010,85.973640,80.276466,85.977974,81.252235,85.963058,77.425598,0,3,true,0
1240,2026-09-07T04:58:52.1Z,pmu-5,1,1788757132,100000,2026-09-07T04:58:40.1762918Z,-11923.708,59.991726,-0.008274,0.000008,0.000000,0.000000,0.000000,1.000000,94.978760,144.313339,95.025490,146.005096,94.977020,145.128586,94.994888,143.922195,0,15,true,0
1241,2026-09-07T04:58:51.9Z,pmu-3,1,1788757131,900000,2026-09-07T04:58:40.2183221Z,-11681.678,60.001411,0.001411,0.000085,0.000000,0.000000,0.000000,1.000000,85.993866,78.434822,85.986542,79.259903,86.008232,79.350212,85.985863,78.881485,0,13,true,0
1242,2026-09-07T04:58:51.76Z,pmu-1,1,1788757131,760000,2026-09-07T04:58:40.2190262Z,-11540.974,59.993629,-0.006371,-0.000128,0.000000,0.000000,0.000000,1.000000,98.006660,164.919403,98.029190,164.177048,98.043068,167.545410,97.980820,165.479950,0,4,true,0
1243,2026-09-07T04:58:51.6Z,pmu-4,1,1788757131,600000,2026-09-07T04:58:40.2190262Z,-11380.974,60.006367,0.006367,0.000312,0.000000,0.000000,0.000000,1.000000,73.974266,-8.080896,73.995743,-9.249616,73.998497,-6.763348,74.001076,-7.334001,0,8,true,0
1244,2026-09-07T04:58:52.04Z,pmu-2,1,1788757132,40000,2026-09-07T04:58:40.2190262Z,-11820.974,59.995747,-0.004253,0.000062,0.000000,0.000000,0.000000,1.000000,88.988411,100.330185,88.969833,101.779579,88.978638,103.147308,88.961731,99.420021,0,4,true,0
1245,2026-09-07T04:58:52.12Z,pmu-5,1,1788757132,120000,2026-09-07T04:58:40.2190262Z,-11900.974,60.000969,0.000969,0.000185,0.000000,0.000000,0.000000,1.000000,97.983925,166.440857,98.026413,167.886856,97.977295,166.966064,97.999306,165.058289,0,0,true,0
1246,2026-09-07T04:58:51.92Z,pmu-3,1,1788757131,920000,2026-09-07T04:58:40.2683447Z,-11651.655,60.003197,0.003197,0.000036,0.000000,0.000000,0.000000,1.000000,88.990547,100.413223,88.991310,101.409645,89.004684,100.809227,88.990707,100.928444,0,14,true,0
1247,2026-09-07T04:58:52.06Z,pmu-2,1,1788757132,60000,2026-09-07T04:58:40.2683447Z,-11791.655,59.999226,-0.000774,0.000070,0.000000,0.000000,0.000000,1.000000,91.992714,122.236313,91.967567,123.272194,91.971832,124.253983,91.957047,121.131805,0,5,true,0
1248,2026-09-07T04:58:51.78Z,pmu-1,1,1788757131,780000,2026-09-07T04:58:40.2683447Z,-11511.655,60.004925,0.004925,0.000226,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,5,true,0
1249,2026-09-07T04:58:51.62Z,pmu-4,1,1788757131,620000,2026-09-07T04:58:40.2683447Z,-11351.655,60.005295,0.005295,-0.000021,0.000000,0.000000,0.000000,1.000000,76.984138,13.226094,76.992088,12.370931,77.006126,14.656042,77.006645,13.727244,0,9,true,0
1250,2026-09-07T04:58:52.14Z,pmu-5,1,1788757132,140000,2026-09-07T04:58:40.2683447Z,-11871.655,60.008270,0.008270,0.000146,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,1,true,0
1251,2026-09-07T04:58:51.94Z,pmu-3,1,1788757131,940000,2026-09-07T04:58:40.2683447Z,-11671.655,59.993443,-0.006557,-0.000195,0.000000,0.000000,0.000000,1.000000,92.000359,121.580376,91.984207,123.352943,92.007820,122.596199,91.998161,122.360176,0,15,true,0
1252,2026-09-07T04:58:52.08Z,pmu-2,1,1788757132,80000,2026-09-07T04:58:40.2683447Z,-11811.655,60.003239,0.003239,0.000080,0.000000,0.000000,0.000000,1.000000,94.983009,143.577469,94.970390,145.250702,94.965981,145.979858,94.964165,142.922562,0,6,true,0
1253,2026-09-07T04:58:51.8Z,pmu-1,1,1788757131,800000,2026-09-07T04:58:40.2683447Z,-11531.655,60.000668,0.000668,-0.000085,0.000000,0.000000,0.000000,1.000000,53.001141,-158.492493,52.996387,-157.951263,52.995304,-157.910065,53.009357,-158.641876,0,6,true,0
1254,2026-09-07T04:58:51.64Z,pmu-4,1,1788757131,640000,2026-09-07T04:58:40.2683447Z,-11371.655,59.994129,-0.005871,-0.000223,0.000000,0.000000,0.000000,1.000000,79.991646,34.730221,79.982170,34.250160,80.010284,36.487186,80.002098,35.159821,0,10,true,0
1255,2026-09-07T04:58:52.16Z,pmu-5,1,1788757132,160000,2026-09-07T04:58:40.2688604Z,-11891.140,60.007771,0.007771,-0.000010,0.000000,0.000000,0.000000,1.000000,52.990566,-158.829727,52.998833,-157.864120,52.996082,-157.913040,52.992416,-158.739639,0,2,true,0
1256,2026-09-07T04:58:51.96Z,pmu-3,1,1788757131,960000,2026-09-07T04:58:40.3145004Z,-11645.500,59.995152,-0.004848,0.000034,0.000000,0.000000,0.000000,1.000000,95.003197,143.678772,94.992538,144.663300,95.012489,143.978180,94.988426,143.423279,0,0,true,0
1257,2026-09-07T04:58:51.98Z,pmu-3,1,1788757131,980000,2026-09-07T04:58:40.3151917Z,-11664.808,60.001999,0.001999,0.000137,0.000000,0.000000,0.000000,1.000000,97.999260,164.887283,97.985741,166.094681,98.014999,165.013077,97.982628,165.585007,0,1,true,0
1258,2026-09-07T04:58:51.66Z,pmu-4,1,1788757131,660000,2026-09-07T04:58:40.3151917Z,-11344.808,60.000763,0.000763,0.000133,0.000000,0.000000,0.000000,1.000000,82.991425,56.671806,82.976128,56.209686,83.009735,57.820023,83.007721,56.930359,0,11,true,0
1259,2026-09-07T04:58:51.82Z,pmu-1,1,1788757131,820000,2026-09-07T04:58:40.3151917Z,-11504.808,60.000153,0.000153,-0.000010,0.000000,0.000000,0.000000,1.000000,56.001862,-136.800644,55.987568,-136.350418,55.995270,-136.734741,56.013264,-137.046387,0,7,true,0
1260,2026-09-07T04:58:52.1Z,pmu-2,1,1788757132,100000,2026-09-07T04:58:40.3151917Z,-11784.808,59.991737,-0.008263,-0.000230,0.000000,0.000000,0.000000,1.000000,97.979195,165.617645,97.969864,166.597321,97.974129,167.227814,97.967651,164.860123,0,7,true,0
1261,2026-09-07T04:58:52.18Z,pmu-5,1,1788757132,180000,2026-09-07T04:58:40.3151917Z,-11864.808,59.995552,-0.004448,-0.000244,0.000000,0.000000,0.000000,1.000000,55.989323,-137.088425,56.001755,-136.545334,55.994255,-136.152847,55.992809,-137.071701,0,3,true,0
1262,2026-09-07T04:58:51.68Z,pmu-4,1,1788757131,680000,2026-09-07T04:58:40.3151917Z,-11364.808,60.004452,0.004452,0.000074,0.000000,0.000000,0.000000,1.000000,85.986778,78.813187,85.970222,78.018517,86.010574,79.032799,86.005585,78.448059,0,12,true,0
1263,2026-09-07T04:58:51.84Z,pmu-1,1,1788757131,840000,2026-09-07T04:58:40.3151917Z,-11524.808,60.003536,0.003536,0.000068,0.000000,0.000000,0.000000,1.000000,58.996609,-115.240990,58.994064,-115.220306,58.985939,-115.028351,59.016899,-115.604256,0,8,true,0
1264,2026-09-07T04:58:52.2Z,pmu-5,1,1788757132,200000,2026-09-07T04:58:40.3151917Z,-11884.808,60.008411,0.008411,0.000257,0.000000,0.000000,0.000000,1.000000,58.980030,-115.013596,59.002560,-114.883232,58.991199,-114.623100,58.990665,-115.591537,0,4,true,0
1265,2026-09-07T04:58:52.12Z,pmu-2,1,1788757132,120000,2026-09-07T04:58:40.3151917Z,-11804.808,60.002312,0.002312,0.000211,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,8,true,0
1266,2026-09-07T04:58:51.7Z,pmu-4,1,1788757131,700000,2026-09-07T04:58:40.3666607Z,-11333.339,59.996017,-0.003983,-0.000169,0.000000,0.000000,0.000000,1.000000,88.990829,100.600410,88.971313,99.608185,89.012886,100.983971,88.999359,100.180649,0,13,true,0
1267,2026-09-07T04:58:51.86Z,pmu-1,1,1788757131,860000,2026-09-07T04:58:40.3666607Z,-11493.339,60.007172,0.007172,0.000073,0.000000,0.000000,0.000000,1.000000,62.004162,-93.207214,62.000687,-93.497574,61.990986,-93.355698,62.020851,-93.843895,0,9,true,0
1268,2026-09-07T04:58:52.22Z,pmu-5,1,1788757132,220000,2026-09-07T04:58:40.3671522Z,-11852.848,59.998196,-0.001804,-0.000204,0.000000,0.000000,0.000000,1.000000,61.977226,-93.853134,62.009975,-92.746964,61.984154,-93.273689,61.984566,-93.710213,0,5,true,0
1269,2026-09-07T04:58:52Z,pmu-3,1,1788757132,0,2026-09-07T04:58:40.3671522Z,-11632.848,60.006859,0.006859,0.000097,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,2,true,0
1270,2026-09-07T04:58:52.14Z,pmu-2,1,1788757132,140000,2026-09-07T04:58:40.3671522Z,-11772.848,60.000309,0.000309,-0.000040,0.000000,0.000000,0.000000,1.000000,53.002377,-158.568726,53.002487,-158.692490,52.995049,-157.924683,52.998158,-158.534836,0,9,true,0
1271,2026-09-07T04:58:52.02Z,pmu-3,1,1788757132,20000,2026-09-07T04:58:40.3671522Z,-11652.848,60.003658,0.003658,-0.000064,0.000000,0.000000,0.000000,1.000000,52.991180,-157.903885,53.003181,-158.779312,53.004845,-158.766632,53.003979,-158.029633,0,3,true,0
1272,2026-09-07T04:58:52.24Z,pmu-5,1,1788757132,240000,2026-09-07T04:58:40.4247243Z,-11815.276,60.006111,0.006111,0.000158,0.000000,0.000000,0.000000,1.000000,64.986275,-72.417000,65.000313,-71.218948,64.987778,-72.022514,64.993179,-71.919701,0,6,true,0
1273,2026-09-07T04:58:51.72Z,pmu-4,1,1788757131,720000,2026-09-07T04:58:40.4247243Z,-11295.276,59.990604,-0.009396,-0.000108,0.000000,0.000000,0.000000,1.000000,91.991524,121.877113,91.962090,121.117828,92.018692,123.041374,91.991280,122.283035,0,14,true,0
1274,2026-09-07T04:58:51.88Z,pmu-1,1,1788757131,880000,2026-09-07T04:58:40.4247243Z,-11455.276,59.998795,-0.001205,-0.000168,0.000000,0.000000,0.000000,1.000000,64.999016,-71.460213,64.998528,-71.986137,64.987000,-71.327278,65.029785,-71.917831,0,10,true,0
1275,2026-09-07T04:58:52.16Z,pmu-2,1,1788757132,160000,2026-09-07T04:58:40.4247243Z,-11735.276,60.002007,0.002007,0.000034,0.000000,0.000000,0.000000,1.000000,55.992466,-136.821091,55.993397,-137.542480,55.987473,-136.200134,55.989098,-136.747437,0,10,true,0
1276,2026-09-07T04:58:52.26Z,pmu-5,1,1788757132,260000,2026-09-07T04:58:40.4247243Z,-11835.276,59.996845,-0.003155,-0.000185,0.000000,0.000000,0.000000,1.000000,67.994408,-51.351940,67.995949,-49.604733,67.983505,-49.854591,67.998680,-50.670902,0,7,true,0
1277,2026-09-07T04:58:52.04Z,pmu-3,1,1788757132,40000,2026-09-07T04:58:40.4247243Z,-11615.276,59.995411,-0.004589,-0.000165,0.000000,0.000000,0.000000,1.000000,55.983936,-136.031708,56.001999,-137.687469,55.995255,-137.662796,55.997051,-136.980133,0,4,true,0
1278,2026-09-07T04:58:51.9Z,pmu-1,1,1788757131,900000,2026-09-07T04:58:40.4247243Z,-11475.276,60.008450,0.008450,0.000193,0.000000,0.000000,0.000000,1.000000,68.008850,-50.319126,68.003204,-50.010033,67.993378,-49.503860,68.020348,-50.338730,0,11,true,0
1279,2026-09-07T04:58:52.06Z,pmu-3,1,1788757132,60000,2026-09-07T04:58:40.4247243Z,-11635.276,60.004963,0.004963,0.000191,0.000000,0.000000,0.000000,1.000000,58.990116,-114.207603,58.997623,-115.530640,59.002995,-116.295540,59.005077,-114.834770,0,5,true,0
1280,2026-09-07T04:58:52.18Z,pmu-2,1,1788757132,180000,2026-09-07T04:58:40.4247243Z,-11755.276,59.997784,-0.002216,-0.000084,0.000000,0.000000,0.000000,1.000000,58.992451,-114.872864,58.991730,-116.323067,58.977730,-114.820190,58.990929,-115.452614,0,11,true,0
1281,2026-09-07T04:58:51.74Z,pmu-4,1,1788757131,740000,2026-09-07T04:58:40.4247243Z,-11315.276,59.996067,-0.003933,0.000109,0.000000,0.000000,0.000000,1.000000,94.989670,143.183792,94.953598,142.430161,95.021088,144.292206,94.997635,144.167191,0,15,true,0
1282,2026-09-07T04:58:51.76Z,pmu-4,1,1788757131,760000,2026-09-07T04:58:40.531153Z,-11228.847,60.001019,0.001019,0.000099,0.000000,0.000000,0.000000,1.000000,97.998238,164.610245,97.957527,163.822281,98.016479,165.584427,97.996834,165.308777,0,0,true,0
1283,2026-09-07T04:58:52.28Z,pmu-5,1,1788757132,280000,2026-09-07T04:58:40.5318166Z,-11748.183,60.004711,0.004711,0.000157,0.000000,0.000000,0.000000,1.000000,70.985573,-29.857502,71.004898,-28.218987,70.982384,-27.981445,70.998741,-29.589725,0,8,true,0
1284,2026-09-07T04:58:52.2Z,pmu-2,1,1788757132,200000,2026-09-07T04:58:40.5318166Z,-11668.183,60.000469,0.000469,0.000054,0.000000,0.000000,0.000000,1.000000,61.992470,-93.020004,61.994335,-94.525215,61.985737,-92.993279,61.981606,-93.770271,0,12,true,0
1285,2026-09-07T04:58:52.08Z,pmu-3,1,1788757132,80000,2026-09-07T04:58:40.5318166Z,-11548.183,59.991142,-0.008858,-0.000276,0.000000,0.000000,0.000000,1.000000,61.990929,-93.089600,62.002884,-94.232010,61.998470,-94.417358,62.005119,-92.702621,0,6,true,0
1286,2026-09-07T04:58:51.92Z,pmu-1,1,1788757131,920000,2026-09-07T04:58:40.5323193Z,-11387.681,60.003830,0.003830,-0.000092,0.000000,0.000000,0.000000,1.000000,71.003456,-28.782478,70.998795,-28.527241,70.997734,-27.792070,71.010811,-28.371265,0,12,true,0
1287,2026-09-07T04:58:51.94Z,pmu-1,1,1788757131,940000,2026-09-07T04:58:40.611438Z,-11328.562,60.004856,0.004856,0.000021,0.000000,0.000000,0.000000,1.000000,74.013222,-7.519413,73.999168,-7.440816,73.998215,-6.076576,74.020088,-6.518612,0,13,true,0
1288,2026-09-07T04:58:52.22Z,pmu-2,1,1788757132,220000,2026-09-07T04:58:40.6171582Z,-11602.842,59.997910,-0.002090,-0.000051,0.000000,0.000000,0.000000,1.000000,64.994064,-71.141228,64.996376,-72.451851,64.978256,-71.575111,64.988281,-71.921814,0,13,true,0
1289,2026-09-07T04:58:51.78Z,pmu-4,1,1788757131,780000,2026-09-07T04:58:40.6171582Z,-11162.842,60.004875,0.004875,0.000077,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,1,true,0
1290,2026-09-07T04:58:52.1Z,pmu-3,1,1788757132,100000,2026-09-07T04:58:40.6171582Z,-11482.842,59.994701,-0.005299,0.000071,0.000000,0.000000,0.000000,1.000000,64.983810,-71.126747,65.006134,-72.426781,65.007339,-73.162865,65.009903,-70.589188,0,7,true,0
1291,2026-09-07T04:58:52.3Z,pmu-5,1,1788757132,300000,2026-09-07T04:58:40.6171582Z,-11682.842,60.009094,0.009094,0.000088,0.000000,0.000000,0.000000,1.000000,73.984680,-8.360930,74.012550,-7.115601,73.986649,-6.236331,73.991959,-7.465727,0,9,true,0
1292,2026-09-07T04:58:51.8Z,pmu-4,1,1788757131,800000,2026-09-07T04:58:40.6762733Z,-11123.727,60.000362,0.000362,-0.000090,0.000000,0.000000,0.000000,1.000000,52.998631,-157.919052,53.003468,-157.933151,52.994080,-158.801331,53.003929,-158.636475,0,2,true,0
1293,2026-09-07T04:58:51.96Z,pmu-1,1,1788757131,960000,2026-09-07T04:58:40.6762733Z,-11283.727,59.995659,-0.004341,-0.000184,0.000000,0.000000,0.000000,1.000000,77.010399,13.693749,76.994621,14.239636,77.008156,15.047479,77.013031,14.623208,0,14,true,0
1294,2026-09-07T04:58:52.24Z,pmu-2,1,1788757132,240000,2026-09-07T04:58:40.6762733Z,-11563.727,59.997589,-0.002411,-0.000006,0.000000,0.000000,0.000000,1.000000,68.000015,-49.265739,67.992546,-51.038860,67.976791,-50.214787,67.978676,-50.170967,0,14,true,0
1295,2026-09-07T04:58:52.32Z,pmu-5,1,1788757132,320000,2026-09-07T04:58:40.6762733Z,-11643.727,59.995697,-0.004303,-0.000268,0.000000,0.000000,0.000000,1.000000,76.991776,13.476616,77.010574,13.959668,76.993225,15.797546,76.990486,13.753695,0,10,true,0
1296,2026-09-07T04:58:52.12Z,pmu-3,1,1788757132,120000,2026-09-07T04:58:40.6762733Z,-11443.727,60.009804,0.009804,0.000302,0.000000,0.000000,0.000000,1.000000,67.984886,-49.446751,68.004578,-51.278629,68.001877,-51.528011,68.004898,-48.711212,0,8,true,0
1297,2026-09-07T04:58:52.14Z,pmu-3,1,1788757132,140000,2026-09-07T04:58:40.7201001Z,-11419.900,59.999344,-0.000656,-0.000209,0.000000,0.000000,0.000000,1.000000,70.981888,-27.295267,70.995583,-29.816191,70.996307,-29.902534,71.001701,-27.591530,0,9,true,0
1298,2026-09-07T04:58:51.98Z,pmu-1,1,1788757131,980000,2026-09-07T04:58:40.7201001Z,-11259.900,60.003979,0.003979,0.000166,0.000000,0.000000,0.000000,1.000000,80.013405,35.827717,80.004547,35.775204,80.005844,37.046696,80.022072,36.460472,0,15,true,0
1299,2026-09-07T04:58:51.82Z,pmu-4,1,1788757131,820000,2026-09-07T04:58:40.7201001Z,-11099.900,60.007343,0.007343,0.000140,0.000000,0.000000,0.000000,1.000000,55.990715,-136.663116,56.000427,-136.787827,55.994423,-137.432648,56.003601,-136.679642,0,3,true,0
1300,2026-09-07T04:58:52.26Z,pmu-2,1,1788757132,260000,2026-09-07T04:58:40.7201001Z,-11539.900,60.006329,0.006329,0.000175,0.000000,0.000000,0.000000,1.000000,71.000465,-27.133102,70.993996,-29.506792,70.979279,-28.241726,70.986839,-28.079281,0,15,true,0
1301,2026-09-07T04:58:53Z,pmu-1,1,1788757133,0,2026-09-07T04:58:40.7201001Z,-12279.900,60.005650,0.005650,0.000033,0.000000,0.000000,0.000000,1.000000,83.011963,56.955372,83.007324,57.386028,83.013939,59.072632,83.024529,57.853561,0,0,true,0
1302,2026-09-07T04:58:52.34Z,pmu-5,1,1788757132,340000,2026-09-07T04:58:40.7201001Z,-11619.900,59.999382,-0.000618,0.000074,0.000000,0.000000,0.000000,1.000000,79.999863,35.101501,80.001434,35.009548,79.986977,36.906914,79.981262,35.279083,0,11,true,0
1303,2026-09-07T04:58:52.36Z,pmu-5,1,1788757132,360000,2026-09-07T04:58:40.7636619Z,-11596.338,59.995510,-0.004490,-0.000077,0.000000,0.000000,0.000000,1.000000,82.996033,56.612549,82.999481,56.490593,82.994102,58.961525,82.990784,56.659550,0,12,true,0
1304,2026-09-07T04:58:52.16Z,pmu-3,1,1788757132,160000,2026-09-07T04:58:40.7636619Z,-11396.338,59.993267,-0.006733,-0.000122,0.000000,0.000000,0.000000,1.000000,73.977753,-5.460588,74.000229,-8.160743,73.992981,-8.762672,74.009850,-5.628121,0,10,true,0
1305,2026-09-07T04:58:52.38Z,pmu-5,1,1788757132,380000,2026-09-07T04:58:40.7636619Z,-11616.338,59.995575,-0.004425,0.000001,0.000000,0.000000,0.000000,1.000000,86.002411,77.958458,85.999321,78.249977,85.997513,80.346428,85.998627,78.282791,0,13,true,0
1306,2026-09-07T04:58:52.18Z,pmu-3,1,1788757132,180000,2026-09-07T04:58:40.7636619Z,-11416.338,60.008862,0.008862,0.000312,0.000000,0.000000,0.000000,1.000000,76.970428,16.141422,77.000511,13.614344,76.999680,13.128974,77.011108,15.471837,0,11,true,0
1307,2026-09-07T04:58:52.28Z,pmu-2,1,1788757132,280000,2026-09-07T04:58:40.7636619Z,-11516.338,59.991447,-0.008553,-0.000298,0.000000,0.000000,0.000000,1.000000,73.999588,-5.428379,73.998009,-7.485786,73.986145,-6.866435,73.990852,-6.983974,0,0,true,0
1308,2026-09-07T04:58:53.02Z,pmu-1,1,1788757133,20000,2026-09-07T04:58:40.7636619Z,-12256.338,59.991241,-0.008759,-0.000288,0.000000,0.000000,0.000000,1.000000,86.008820,78.553185,85.998428,78.960724,86.012436,80.686745,86.028358,79.243675,0,1,true,0
1309,2026-09-07T04:58:51.84Z,pmu-4,1,1788757131,840000,2026-09-07T04:58:40.7636619Z,-11076.338,60.008812,0.008812,0.000029,0.000000,0.000000,0.000000,1.000000,58.989250,-115.013336,58.997467,-114.708244,58.999489,-115.992935,59.001263,-114.749802,0,4,true,0
1310,2026-09-07T04:58:52.3Z,pmu-2,1,1788757132,300000,2026-09-07T04:58:40.7636619Z,-11536.338,60.009521,0.009521,0.000361,0.000000,0.000000,0.000000,1.000000,76.997978,15.753553,76.998947,14.501158,76.993813,14.885885,76.982391,14.440521,0,1,true,0
1311,2026-09-07T04:58:51.86Z,pmu-4,1,1788757131,860000,2026-09-07T04:58:40.7636619Z,-11096.338,59.993855,-0.006145,-0.000299,0.000000,0.000000,0.000000,1.000000,61.994595,-93.500816,62.005322,-93.400871,61.991520,-94.877975,61.994713,-93.117325,0,5,true,0
1312,2026-09-07T04:58:53.04Z,pmu-1,1,1788757133,40000,2026-09-07T04:58:40.7636619Z,-12276.338,60.006115,0.006115,0.000297,0.000000,0.000000,0.000000,1.000000,89.006645,100.179672,88.989487,100.054489,89.002884,102.114250,89.025116,100.442291,0,2,true,0
1313,2026-09-07T04:58:52.4Z,pmu-5,1,1788757132,400000,2026-09-07T04:58:40.8103532Z,-11589.647,60.005646,0.005646,0.000201,0.000000,0.000000,0.000000,1.000000,89.003838,100.002197,88.994102,99.831772,89.004730,101.728188,88.991676,99.731804,0,14,true,0
1314,2026-09-07T04:58:52.32Z,pmu-2,1,1788757132,320000,2026-09-07T04:58:40.8103532Z,-11509.647,60.005173,0.005173,-0.000087,0.000000,0.000000,0.000000,1.000000,80.003899,36.981331,80.008934,36.242603,79.988327,37.014153,79.981819,35.482601,0,2,true,0
1315,2026-09-07T04:58:51.88Z,pmu-4,1,1788757131,880000,2026-09-07T04:58:40.8103532Z,-11069.647,60.002155,0.002155,0.000166,0.000000,0.000000,0.000000,1.000000,65.003281,-72.371796,65.002998,-71.676704,64.986580,-72.790344,64.997749,-71.452126,0,6,true,0
1316,2026-09-07T04:58:53.06Z,pmu-1,1,1788757133,60000,2026-09-07T04:58:40.8103532Z,-12249.647,59.999966,-0.000034,-0.000123,0.000000,0.000000,0.000000,1.000000,91.997841,122.073769,91.995956,121.531929,92.008308,123.941620,92.023254,121.868675,0,3,true,0
1317,2026-09-07T04:58:52.2Z,pmu-3,1,1788757132,200000,2026-09-07T04:58:40.8103532Z,-11389.647,60.002045,0.002045,-0.000136,0.000000,0.000000,0.000000,1.000000,79.963997,37.412533,80.006187,35.351242,79.991600,34.886189,80.016975,37.331135,0,12,true,0
1318,2026-09-07T04:58:52.22Z,pmu-3,1,1788757132,220000,2026-09-07T04:58:40.8551409Z,-11364.859,59.997719,-0.002281,-0.000087,0.000000,0.000000,0.000000,1.000000,82.970253,58.828876,83.009346,57.251598,82.988304,56.031750,83.016541,58.850609,0,13,true,0
1319,2026-09-07T04:58:51.9Z,pmu-4,1,1788757131,900000,2026-09-07T04:58:40.8551409Z,-11044.859,60.009331,0.009331,0.000144,0.000000,0.000000,0.000000,1.000000,68.005600,-50.461266,67.995369,-49.889271,67.978676,-50.664806,67.995918,-50.278866,0,7,true,0
