index,time,entity_id,idcode,soc,fracsec_count,captured_at,lag_ms,freq,freq_dev,rocof,mw,mvar,mva,power_factor,va_mag,va_ang,vb_mag,vb_ang,vc_mag,vc_ang,ia_mag,ia_ang,stat,digital,crc_valid,time_quality
1367,2026-09-03T09:48:08.3Z,pmu-4,1,1788428888,300000,2026-09-03T09:48:07.8319637Z,-468.036,59.999924,-0.000076,0.000020,0.000000,0.000000,0.000000,1.000000,64.978706,-70.734154,65.028870,-72.233932,65.005821,-73.005608,64.999786,-71.469620,0,1,true,0
1368,2026-09-03T09:48:08.26Z,pmu-2,1,1788428888,260000,2026-09-03T09:48:07.8319637Z,-428.036,60.009022,0.009022,0.000249,0.000000,0.000000,0.000000,1.000000,65.007111,-71.078690,65.000351,-72.805664,64.998413,-73.783272,65.000916,-72.793610,0,13,true,0
1369,2026-09-03T09:48:08.4Z,pmu-3,1,1788428888,400000,2026-09-03T09:48:07.8319637Z,-568.036,60.007175,0.007175,0.000041,0.000000,0.000000,0.000000,1.000000,86.028214,79.986626,85.980476,78.587547,85.985336,77.446953,85.991356,78.580048,0,4,true,0
1370,2026-09-03T09:48:08.78Z,pmu-1,1,1788428888,780000,2026-09-03T09:48:07.8319637Z,-948.036,59.993530,-0.006470,-0.000264,0.000000,0.000000,0.000000,1.000000,68.004570,-50.383499,68.001831,-51.123077,68.016289,-49.661469,68.005348,-50.175068,0,9,true,0
1371,2026-09-03T09:48:08.42Z,pmu-3,1,1788428888,420000,2026-09-03T09:48:07.8319637Z,-588.036,59.996487,-0.003513,-0.000214,0.000000,0.000000,0.000000,1.000000,89.026360,101.707787,88.986038,100.229492,88.981133,98.511383,88.992302,99.984192,0,5,true,0
1372,2026-09-03T09:48:08.38Z,pmu-5,1,1788428888,380000,2026-09-03T09:48:07.8849668Z,-495.033,60.004246,0.004246,0.000279,0.000000,0.000000,0.000000,1.000000,52.990246,-158.621384,52.991333,-158.169830,52.998428,-158.210541,53.007710,-158.549026,0,3,true,0
1373,2026-09-03T09:48:08.32Z,pmu-4,1,1788428888,320000,2026-09-03T09:48:07.8858636Z,-434.136,60.008911,0.008911,0.000180,0.000000,0.000000,0.000000,1.000000,67.987770,-49.620106,68.026108,-50.626362,68.003777,-51.602161,67.991043,-49.328762,0,2,true,0
1374,2026-09-03T09:48:08.8Z,pmu-1,1,1788428888,800000,2026-09-03T09:48:07.8858636Z,-914.136,59.997829,-0.002171,0.000086,0.000000,0.000000,0.000000,1.000000,71.005821,-29.080633,71.000084,-29.103678,71.023384,-27.795456,71.003471,-28.250372,0,10,true,0
1375,2026-09-03T09:48:08.28Z,pmu-2,1,1788428888,280000,2026-09-03T09:48:07.8858636Z,-394.136,60.008717,0.008717,-0.000006,0.000000,0.000000,0.000000,1.000000,68.013390,-49.357182,67.995338,-51.609253,68.006165,-52.579418,67.998512,-51.254826,0,14,true,0
1376,2026-09-03T09:48:08.4Z,pmu-5,1,1788428888,400000,2026-09-03T09:48:07.8858636Z,-514.136,60.006886,0.006886,0.000053,0.000000,0.000000,0.000000,1.000000,55.982960,-137.225174,55.990829,-136.015549,56.008244,-136.312958,56.006611,-136.952194,0,4,true,0
1377,2026-09-03T09:48:08.82Z,pmu-1,1,1788428888,820000,2026-09-03T09:48:07.8858636Z,-934.136,59.994816,-0.005184,-0.000060,0.000000,0.000000,0.000000,1.000000,73.999046,-7.909647,73.999023,-7.850509,74.020111,-6.374353,74.000160,-6.249440,0,11,true,0
1378,2026-09-03T09:48:08.44Z,pmu-3,1,1788428888,440000,2026-09-03T09:48:07.8858636Z,-554.136,59.993187,-0.006813,-0.000066,0.000000,0.000000,0.000000,1.000000,92.018234,123.542648,91.991226,122.033051,91.987137,119.803787,91.993729,122.061981,0,6,true,0
1379,2026-09-03T09:48:08.34Z,pmu-4,1,1788428888,340000,2026-09-03T09:48:07.8858636Z,-454.136,60.009270,0.009270,0.000007,0.000000,0.000000,0.000000,1.000000,70.983276,-27.787806,71.027153,-28.470995,71.012283,-29.636129,70.992752,-27.688982,0,3,true,0
1380,2026-09-03T09:48:08.42Z,pmu-5,1,1788428888,420000,2026-09-03T09:48:07.8858636Z,-534.136,59.993275,-0.006725,-0.000272,0.000000,0.000000,0.000000,1.000000,58.987965,-115.360573,58.987621,-113.917259,59.001289,-114.766510,59.013458,-115.565994,0,5,true,0
1381,2026-09-03T09:48:08.44Z,pmu-5,1,1788428888,440000,2026-09-03T09:48:07.9278602Z,-512.140,59.994209,-0.005791,0.000019,0.000000,0.000000,0.000000,1.000000,61.992191,-93.415070,61.990620,-92.084686,61.993004,-92.900146,62.010956,-93.773849,0,6,true,0
1382,2026-09-03T09:48:08.84Z,pmu-1,1,1788428888,840000,2026-09-03T09:48:07.9278602Z,-912.140,59.996563,-0.003437,0.000035,0.000000,0.000000,0.000000,1.000000,77.000252,13.237243,77.003456,13.770422,77.015953,15.187685,77.003586,15.777792,0,12,true,0
1383,2026-09-03T09:48:08.46Z,pmu-3,1,1788428888,460000,2026-09-03T09:48:07.9278602Z,-532.140,59.991383,-0.008617,-0.000036,0.000000,0.000000,0.000000,1.000000,95.027275,145.186584,94.992149,143.842239,94.994530,141.752792,94.991859,144.218994,0,7,true,0
1384,2026-09-03T09:48:08.36Z,pmu-4,1,1788428888,360000,2026-09-03T09:48:07.9278602Z,-432.140,60.008575,0.008575,-0.000014,0.000000,0.000000,0.000000,1.000000,73.992813,-5.711019,74.031952,-7.082170,74.019318,-7.517167,73.991127,-5.752922,0,4,true,0
1385,2026-09-03T09:48:08.46Z,pmu-5,1,1788428888,460000,2026-09-03T09:48:07.9278602Z,-532.140,60.009735,0.009735,0.000311,0.000000,0.000000,0.000000,1.000000,64.997757,-71.519089,64.981674,-70.456932,64.985275,-71.713318,65.015282,-72.413208,0,7,true,0
1386,2026-09-03T09:48:08.48Z,pmu-3,1,1788428888,480000,2026-09-03T09:48:07.9278602Z,-552.140,60.003742,0.003742,0.000247,0.000000,0.000000,0.000000,1.000000,98.027557,166.559921,97.996750,165.692276,98.003731,163.562698,97.989418,166.061401,0,8,true,0
1387,2026-09-03T09:48:08.3Z,pmu-2,1,1788428888,300000,2026-09-03T09:48:07.9278602Z,-372.140,59.990719,-0.009281,-0.000360,0.000000,0.000000,0.000000,1.000000,71.022415,-28.012281,70.998383,-30.449003,71.000580,-30.961704,70.991524,-29.754650,0,15,true,0
1388,2026-09-03T09:48:08.32Z,pmu-2,1,1788428888,320000,2026-09-03T09:48:07.9278602Z,-392.140,60.004192,0.004192,0.000269,0.000000,0.000000,0.000000,1.000000,74.020721,-6.622687,74.001205,-8.411421,73.995056,-9.465447,74.001419,-7.743261,0,0,true,0
1389,2026-09-03T09:48:08.5Z,pmu-3,1,1788428888,500000,2026-09-03T09:48:07.9769029Z,-523.097,59.990032,-0.009968,-0.000274,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,9,true,0
1390,2026-09-03T09:48:08.38Z,pmu-4,1,1788428888,380000,2026-09-03T09:48:07.9769029Z,-403.097,60.005524,0.005524,-0.000061,0.000000,0.000000,0.000000,1.000000,76.994972,16.417246,77.032310,14.711591,77.023155,13.872427,76.993515,16.214193,0,5,true,0
1391,2026-09-03T09:48:08.86Z,pmu-1,1,1788428888,860000,2026-09-03T09:48:07.9769029Z,-883.097,60.007431,0.007431,0.000217,0.000000,0.000000,0.000000,1.000000,79.999718,34.607323,80.007690,35.812374,80.012070,36.499992,79.998573,37.363857,0,13,true,0
1392,2026-09-03T09:48:08.34Z,pmu-2,1,1788428888,340000,2026-09-03T09:48:07.9769029Z,-363.097,59.996075,-0.003925,-0.000162,0.000000,0.000000,0.000000,1.000000,77.021301,15.409719,76.999931,13.435882,77.003593,12.204828,76.995773,13.312599,0,1,true,0
1393,2026-09-03T09:48:08.48Z,pmu-5,1,1788428888,480000,2026-09-03T09:48:07.9769029Z,-503.097,60.000786,0.000786,-0.000179,0.000000,0.000000,0.000000,1.000000,67.999359,-49.884205,67.991264,-49.211422,67.975479,-50.033424,68.014923,-50.296448,0,8,true,0
1394,2026-09-03T09:48:08.5Z,pmu-5,1,1788428888,500000,2026-09-03T09:48:07.9769029Z,-523.097,59.995335,-0.004665,-0.000109,0.000000,0.000000,0.000000,1.000000,70.992950,-28.779945,70.996582,-28.055927,70.974915,-28.872860,71.008598,-28.580324,0,9,true,0
1395,2026-09-03T09:48:08.52Z,pmu-5,1,1788428888,520000,2026-09-03T09:48:08.0225223Z,-497.478,60.002140,0.002140,0.000136,0.000000,0.000000,0.000000,1.000000,73.991257,-6.910366,74.006523,-6.009322,73.983109,-7.323445,74.016808,-7.372792,0,10,true,0
1396,2026-09-03T09:48:08.88Z,pmu-1,1,1788428888,880000,2026-09-03T09:48:08.0225223Z,-857.478,59.991100,-0.008900,-0.000327,0.000000,0.000000,0.000000,1.000000,82.997528,56.547440,82.997871,56.849773,83.010941,58.133865,82.996117,58.451187,0,14,true,0
1397,2026-09-03T09:48:08.4Z,pmu-4,1,1788428888,400000,2026-09-03T09:48:08.0225223Z,-377.478,59.997055,-0.002945,-0.000169,0.000000,0.000000,0.000000,1.000000,79.998154,37.890179,80.036674,36.816563,80.028275,35.739906,80.003250,37.608612,0,6,true,0
1398,2026-09-03T09:48:08.36Z,pmu-2,1,1788428888,360000,2026-09-03T09:48:08.0225223Z,-337.478,59.998341,-0.001659,0.000045,0.000000,0.000000,0.000000,1.000000,80.022301,36.792320,79.993744,35.428879,79.995087,33.513813,79.991432,35.252018,0,2,true,0
1399,2026-09-03T09:48:08.52Z,pmu-3,1,1788428888,520000,2026-09-03T09:48:08.0225223Z,-497.478,59.998184,-0.001816,0.000163,0.000000,0.000000,0.000000,1.000000,53.001442,-158.031143,52.991333,-158.376312,53.004047,-158.175476,52.993591,-158.050690,0,10,true,0
1400,2026-09-03T09:48:08.54Z,pmu-5,1,1788428888,540000,2026-09-03T09:48:08.0225223Z,-517.478,60.000126,0.000126,-0.000040,0.000000,0.000000,0.000000,1.000000,76.986702,14.393548,77.005470,15.288402,76.982719,14.841610,77.014084,13.913705,0,11,true,0
1401,2026-09-03T09:48:08.56Z,pmu-5,1,1788428888,560000,2026-09-03T09:48:08.0225223Z,-537.478,59.995823,-0.004177,-0.000086,0.000000,0.000000,0.000000,1.000000,79.977898,36.131702,80.007797,36.820538,79.972786,36.858318,80.021133,35.564606,0,12,true,0
1402,2026-09-03T09:48:08.54Z,pmu-3,1,1788428888,540000,2026-09-03T09:48:08.0225223Z,-517.478,60.003826,0.003826,0.000113,0.000000,0.000000,0.000000,1.000000,55.993713,-136.106659,55.995960,-137.127686,56.010437,-136.270050,55.988903,-135.909409,0,11,true,0
1403,2026-09-03T09:48:08.38Z,pmu-2,1,1788428888,380000,2026-09-03T09:48:08.0225223Z,-357.478,60.005119,0.005119,0.000136,0.000000,0.000000,0.000000,1.000000,83.028656,57.987820,82.989006,57.373123,82.988922,55.284176,82.987175,57.097431,0,3,true,0
1404,2026-09-03T09:48:08.9Z,pmu-1,1,1788428888,900000,2026-09-03T09:48:08.0225223Z,-877.478,59.991734,-0.008266,0.000013,0.000000,0.000000,0.000000,1.000000,85.988007,78.115524,86.004631,78.912537,86.016197,80.123634,86.004776,79.502327,0,15,true,0
1405,2026-09-03T09:48:08.42Z,pmu-4,1,1788428888,420000,2026-09-03T09:48:08.0225223Z,-397.478,59.991352,-0.008648,-0.000114,0.000000,0.000000,0.000000,1.000000,82.990479,59.153175,83.033699,58.531776,83.019402,57.790497,82.999557,58.674721,0,7,true,0
1406,2026-09-03T09:48:08.58Z,pmu-5,1,1788428888,580000,2026-09-03T09:48:08.068617Z,-511.383,59.995800,-0.004200,-0.000000,0.000000,0.000000,0.000000,1.000000,82.972069,57.518921,82.999123,58.651443,82.967575,58.853970,83.024620,57.682102,0,13,true,0
1407,2026-09-03T09:48:08.44Z,pmu-4,1,1788428888,440000,2026-09-03T09:48:08.068617Z,-371.383,59.998444,-0.001556,0.000142,0.000000,0.000000,0.000000,1.000000,85.983223,80.671288,86.026878,79.800438,86.013680,79.881691,86.008659,79.882950,0,8,true,0
1408,2026-09-03T09:48:08.4Z,pmu-2,1,1788428888,400000,2026-09-03T09:48:08.068617Z,-331.383,60.007175,0.007175,0.000041,0.000000,0.000000,0.000000,1.000000,86.028214,79.986626,85.980476,78.587547,85.985336,77.446953,85.991356,78.580048,0,4,true,0
1409,2026-09-03T09:48:08.92Z,pmu-1,1,1788428888,920000,2026-09-03T09:48:08.068617Z,-851.383,60.005993,0.005993,0.000285,0.000000,0.000000,0.000000,1.000000,88.988678,99.767967,89.004890,100.824852,89.006752,102.011467,88.997635,100.972740,0,0,true,0
1410,2026-09-03T09:48:08.56Z,pmu-3,1,1788428888,560000,2026-09-03T09:48:08.068617Z,-491.383,60.003986,0.003986,0.000003,0.000000,0.000000,0.000000,1.000000,58.989563,-114.092506,59.004929,-115.104126,59.014526,-114.891991,58.982040,-113.818810,0,12,true,0
1411,2026-09-03T09:48:08.6Z,pmu-5,1,1788428888,600000,2026-09-03T09:48:08.068617Z,-531.383,59.994297,-0.005703,-0.000030,0.000000,0.000000,0.000000,1.000000,85.971680,79.461563,85.996292,80.662209,85.962654,80.196732,86.020699,79.065887,0,14,true,0
1412,2026-09-03T09:48:08.42Z,pmu-2,1,1788428888,420000,2026-09-03T09:48:08.068617Z,-351.383,59.996487,-0.003513,-0.000214,0.000000,0.000000,0.000000,1.000000,89.026360,101.707787,88.986038,100.229492,88.981133,98.511383,88.992302,99.984192,0,5,true,0
1413,2026-09-03T09:48:08.62Z,pmu-5,1,1788428888,620000,2026-09-03T09:48:08.1141701Z,-505.830,59.998993,-0.001007,0.000094,0.000000,0.000000,0.000000,1.000000,88.968292,101.500473,89.000122,102.585815,88.967400,102.320244,89.020119,100.919693,0,15,true,0
1414,2026-09-03T09:48:08.46Z,pmu-4,1,1788428888,460000,2026-09-03T09:48:08.114706Z,-345.294,59.998047,-0.001953,-0.000008,0.000000,0.000000,0.000000,1.000000,88.985336,102.818123,89.031441,101.873589,89.017960,101.559525,88.999763,101.174728,0,9,true,0
1415,2026-09-03T09:48:08.44Z,pmu-2,1,1788428888,440000,2026-09-03T09:48:08.114706Z,-325.294,59.993187,-0.006813,-0.000066,0.000000,0.000000,0.000000,1.000000,92.018234,123.542648,91.991226,122.033051,91.987137,119.803787,91.993729,122.061981,0,6,true,0
1416,2026-09-03T09:48:08.58Z,pmu-3,1,1788428888,580000,2026-09-03T09:48:08.114706Z,-465.294,60.001320,0.001320,-0.000053,0.000000,0.000000,0.000000,1.000000,61.991520,-92.612785,62.008224,-94.032387,62.009075,-93.334358,61.974369,-92.790367,0,13,true,0
1417,2026-09-03T09:48:08.64Z,pmu-5,1,1788428888,640000,2026-09-03T09:48:08.114706Z,-525.294,59.995113,-0.004887,-0.000078,0.000000,0.000000,0.000000,1.000000,91.960098,123.202950,92.000931,123.942184,91.959679,123.517319,92.018272,122.012138,0,0,true,0
1418,2026-09-03T09:48:08.94Z,pmu-1,1,1788428888,940000,2026-09-03T09:48:08.114706Z,-825.294,60.002209,0.002209,-0.000076,0.000000,0.000000,0.000000,1.000000,91.995720,120.979073,92.013512,121.915611,91.999336,124.015305,91.997177,122.037094,0,1,true,0
1419,2026-09-03T09:48:08.48Z,pmu-4,1,1788428888,480000,2026-09-03T09:48:08.114706Z,-365.294,60.005215,0.005215,0.000143,0.000000,0.000000,0.000000,1.000000,91.977455,124.333130,92.038696,123.542183,92.012825,123.471771,92.009041,123.150513,0,10,true,0
1420,2026-09-03T09:48:08.6Z,pmu-3,1,1788428888,600000,2026-09-03T09:48:08.114706Z,-485.294,60.002716,0.002716,0.000028,0.000000,0.000000,0.000000,1.000000,64.988335,-71.156265,65.011932,-72.032959,65.004509,-71.840195,64.973633,-70.907074,0,14,true,0
1421,2026-09-03T09:48:08.96Z,pmu-1,1,1788428888,960000,2026-09-03T09:48:08.114706Z,-845.294,60.003849,0.003849,0.000033,0.000000,0.000000,0.000000,1.000000,94.998703,142.401718,95.014969,143.837234,94.998489,145.640152,94.991127,143.549194,0,2,true,0
1422,2026-09-03T09:48:08.5Z,pmu-4,1,1788428888,500000,2026-09-03T09:48:08.1613902Z,-338.610,59.991302,-0.008698,-0.000278,0.000000,0.000000,0.000000,1.000000,94.973061,146.015152,95.029854,145.147537,95.014839,145.602493,95.007607,145.264297,0,11,true,0
1423,2026-09-03T09:48:08.46Z,pmu-2,1,1788428888,460000,2026-09-03T09:48:08.1613902Z,-298.610,59.991383,-0.008617,-0.000036,0.000000,0.000000,0.000000,1.000000,95.027275,145.186584,94.992149,143.842239,94.994530,141.752792,94.991859,144.218994,0,7,true,0
1424,2026-09-03T09:48:08.62Z,pmu-3,1,1788428888,620000,2026-09-03T09:48:08.1613902Z,-458.610,59.998669,-0.001331,-0.000081,0.000000,0.000000,0.000000,1.000000,67.996483,-49.899456,68.009521,-50.528450,68.005493,-49.795795,67.976265,-49.484539,0,15,true,0
1425,2026-09-03T09:48:08.52Z,pmu-4,1,1788428888,520000,2026-09-03T09:48:08.1613902Z,-358.610,60.009407,0.009407,0.000362,0.000000,0.000000,0.000000,1.000000,97.964172,167.433746,98.037178,166.200851,98.005096,167.232483,98.005325,166.820297,0,12,true,0
1426,2026-09-03T09:48:08.64Z,pmu-3,1,1788428888,640000,2026-09-03T09:48:08.1613902Z,-478.610,60.000114,0.000114,0.000029,0.000000,0.000000,0.000000,1.000000,71.005188,-28.641392,71.005753,-29.055061,71.012703,-28.330208,70.976280,-27.864168,0,0,true,0
1427,2026-09-03T09:48:08.48Z,pmu-2,1,1788428888,480000,2026-09-03T09:48:08.1613902Z,-318.610,60.003742,0.003742,0.000247,0.000000,0.000000,0.000000,1.000000,98.027557,166.559921,97.996750,165.692276,98.003731,163.562698,97.989418,166.061401,0,8,true,0
1428,2026-09-03T09:48:08.66Z,pmu-5,1,1788428888,660000,2026-09-03T09:48:08.1697571Z,-490.243,59.997200,-0.002800,0.000042,0.000000,0.000000,0.000000,1.000000,94.955627,144.880081,94.994270,145.866074,94.960274,145.410690,95.014557,143.566650,0,1,true,0
1429,2026-09-03T09:48:08.98Z,pmu-1,1,1788428888,980000,2026-09-03T09:48:08.1697571Z,-810.243,59.995785,-0.004215,-0.000161,0.000000,0.000000,0.000000,1.000000,98.008461,164.110107,98.020569,164.916580,98.003860,166.675339,97.981697,164.761627,0,3,true,0
1430,2026-09-03T09:48:08.68Z,pmu-5,1,1788428888,680000,2026-09-03T09:48:08.1697571Z,-510.243,59.992405,-0.007595,-0.000096,0.000000,0.000000,0.000000,1.000000,97.947060,165.932022,97.999420,167.010208,97.969833,167.549850,98.009514,164.979538,0,2,true,0
1431,2026-09-03T09:48:08.7Z,pmu-5,1,1788428888,700000,2026-09-03T09:48:08.1697571Z,-530.243,59.998989,-0.001011,0.000132,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,3,true,0
1432,2026-09-03T09:48:09Z,pmu-1,1,1788428889,0,2026-09-03T09:48:08.1697571Z,-830.243,59.991104,-0.008896,-0.000094,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,4,true,0
1433,2026-09-03T09:48:09.02Z,pmu-1,1,1788428889,20000,2026-09-03T09:48:08.1697571Z,-850.243,60.009937,0.009937,0.000377,0.000000,0.000000,0.000000,1.000000,52.995983,-158.230164,53.005550,-157.842819,52.993687,-158.906555,53.002995,-158.604706,0,5,true,0
1434,2026-09-03T09:48:08.72Z,pmu-5,1,1788428888,720000,2026-09-03T09:48:08.2225041Z,-497.496,60.006802,0.006802,0.000156,0.000000,0.000000,0.000000,1.000000,53.000935,-158.076538,53.001793,-158.638626,52.995476,-158.542038,53.001968,-158.296326,0,4,true,0
1435,2026-09-03T09:48:08.74Z,pmu-5,1,1788428888,740000,2026-09-03T09:48:08.2225041Z,-517.496,59.999081,-0.000919,-0.000154,0.000000,0.000000,0.000000,1.000000,55.992981,-136.572968,56.006989,-136.926941,56.002975,-136.593567,56.003822,-137.236908,0,5,true,0
1436,2026-09-03T09:48:09.04Z,pmu-1,1,1788428889,40000,2026-09-03T09:48:08.2225041Z,-817.496,60.008118,0.008118,-0.000036,0.000000,0.000000,0.000000,1.000000,55.994946,-136.079834,56.000175,-136.376389,55.988056,-136.876099,56.006672,-137.502518,0,6,true,0
1437,2026-09-03T09:48:08.54Z,pmu-4,1,1788428888,540000,2026-09-03T09:48:08.2225041Z,-317.496,59.992901,-0.007099,-0.000330,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,13,true,0
1438,2026-09-03T09:48:08.5Z,pmu-2,1,1788428888,500000,2026-09-03T09:48:08.2225041Z,-277.496,59.990032,-0.009968,-0.000274,0.000000,0.000000,0.000000,1.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,50.000000,-180.000000,0,9,true,0
1439,2026-09-03T09:48:09.06Z,pmu-1,1,1788428889,60000,2026-09-03T09:48:08.2225041Z,-837.496,60.000008,0.000008,-0.000162,0.000000,0.000000,0.000000,1.000000,58.993599,-114.688179,59.003700,-114.480301,58.980412,-115.268951,58.996799,-116.425316,0,7,true,0
1440,2026-09-03T09:48:08.66Z,pmu-3,1,1788428888,660000,2026-09-03T09:48:08.2225041Z,-437.496,60.002014,0.002014,0.000038,0.000000,0.000000,0.000000,1.000000,74.003845,-6.754711,74.005211,-7.388317,74.002953,-6.572712,73.977882,-5.703031,0,1,true,0
1441,2026-09-03T09:48:08.56Z,pmu-4,1,1788428888,560000,2026-09-03T09:48:08.2225041Z,-337.496,59.993229,-0.006771,0.000007,0.000000,0.000000,0.000000,1.000000,53.002834,-158.238113,53.001720,-158.506622,52.992210,-158.796036,53.001507,-158.315811,0,14,true,0
1442,2026-09-03T09:48:08.52Z,pmu-2,1,1788428888,520000,2026-09-03T09:48:08.2225041Z,-297.496,59.998184,-0.001816,0.000163,0.000000,0.000000,0.000000,1.000000,53.001442,-158.031143,52.991333,-158.376312,53.004047,-158.175476,52.993591,-158.050690,0,10,true,0
1443,2026-09-03T09:48:08.68Z,pmu-3,1,1788428888,680000,2026-09-03T09:48:08.2225041Z,-457.496,59.999397,-0.000603,-0.000052,0.000000,0.000000,0.000000,1.000000,77.005951,15.155785,77.011444,13.792601,77.005981,15.368349,76.972786,15.393536,0,2,true,0
1444,2026-09-03T09:48:08.76Z,pmu-5,1,1788428888,760000,2026-09-03T09:48:08.2684232Z,-491.577,60.009983,0.009983,0.000218,0.000000,0.000000,0.000000,1.000000,58.998943,-115.300217,59.007145,-114.774513,58.999687,-114.843445,59.009438,-115.400581,0,6,true,0
1445,2026-09-03T09:48:08.58Z,pmu-4,1,1788428888,580000,2026-09-03T09:48:08.2684232Z,-311.577,60.000969,0.000969,0.000155,0.000000,0.000000,0.000000,1.000000,55.998440,-136.364929,55.997147,-136.892609,55.992092,-136.686340,55.993340,-136.322357,0,15,true,0
1446,2026-09-03T09:48:08.78Z,pmu-5,1,1788428888,780000,2026-09-03T09:48:08.2684232Z,-511.577,60.004940,0.004940,-0.000101,0.000000,0.000000,0.000000,1.000000,61.989178,-93.781998,62.015759,-93.369354,62.007278,-93.716942,62.011616,-93.564957,0,7,true,0
1447,2026-09-03T09:48:08.54Z,pmu-2,1,1788428888,540000,2026-09-03T09:48:08.2684232Z,-271.577,60.003826,0.003826,0.000113,0.000000,0.000000,0.000000,1.000000,55.993713,-136.106659,55.995960,-137.127686,56.010437,-136.270050,55.988903,-135.909409,0,11,true,0
1448,2026-09-03T09:48:09.08Z,pmu-1,1,1788428889,80000,2026-09-03T09:48:08.2684232Z,-811.577,60.008747,0.008747,0.000175,0.000000,0.000000,0.000000,1.000000,61.988914,-93.641586,62.011211,-93.180832,61.977032,-93.500191,62.003780,-94.394241,0,8,true,0
1449,2026-09-03T09:48:08.7Z,pmu-3,1,1788428888,700000,2026-09-03T09:48:08.2684232Z,-431.577,59.998562,-0.001438,-0.000017,0.000000,0.000000,0.000000,1.000000,80.010506,36.917023,80.014900,35.502430,80.005005,37.129902,79.969627,37.452278,0,3,true,0
1450,2026-09-03T09:48:08.8Z,pmu-5,1,1788428888,800000,2026-09-03T09:48:08.3196296Z,-480.370,60.002365,0.002365,-0.000051,0.000000,0.000000,0.000000,1.000000,64.982735,-72.491165,65.010941,-71.229134,65.001656,-71.815048,65.009361,-71.734230,0,8,true,0
