timestamp_utc,soc,fracsec,idcode,stat_hex,crc_ok,frequency_hz,rocof_hz_s,frame_bytes,PZR.AI_mag,PZR.AI_angle_deg,PZR.BV_mag,PZR.BV_angle_deg,PZR.CI_mag,PZR.CI_angle_deg,PZR.AV_mag,PZR.AV_angle_deg,PZR.BI_mag,PZR.BI_angle_deg,PZR.CV_mag,PZR.CV_angle_deg,ANA1,ANA2,ANA3,digital_hex
2026-07-08T11:42:11.066666Z,1783510931,66666,1,0x0000,true,60.006603,0.000200,88,55.012016,35.625932,55.008133,-144.842385,65.012688,-144.586567,59.984020,73.394522,84.991325,-0.724053,74.975174,33.666467,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:11.1Z,1783510931,100000,1,0x0000,true,60.015999,0.000313,88,60.020203,71.570704,60.007587,-107.892059,70.027420,-108.152945,64.993584,108.540196,89.986305,35.059853,79.970627,68.809054,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:42:11.133333Z,1783510931,133333,1,0x0000,true,59.993492,-0.000750,88,65.009727,106.976738,64.991684,-72.132986,75.014526,-71.257294,69.987968,144.542731,94.988884,70.138960,84.984344,104.660805,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:42:11.166666Z,1783510931,166666,1,0x0000,true,60.000710,0.000241,88,70.024414,142.213459,69.980690,-36.013993,80.009048,-35.442381,74.998901,-180.000005,99.980148,105.257354,89.976646,140.317002,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:42:11.2Z,1783510931,200000,1,0x0000,true,60.016533,0.000527,88,75.027969,178.261285,74.964630,0.900138,85.016563,0.094392,80.011360,-144.385951,50.000000,140.864715,94.966606,176.611494,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:42:11.233333Z,1783510931,233333,1,0x0000,true,60.000397,-0.000538,88,80.034836,-180.000005,79.952469,36.123566,90.012749,36.210876,85.018669,-109.016226,55.003483,177.344960,99.950806,-180.000005,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:42:11.266666Z,1783510931,266666,1,0x0000,true,60.006649,0.000208,88,85.028305,-143.892497,84.941063,71.255190,95.013016,72.479140,90.018555,-73.546425,60.003368,-180.000005,50.000000,-144.415034,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:42:11.3Z,1783510931,300000,1,0x0000,true,59.990345,-0.000543,88,90.040009,-108.808083,89.945969,107.899278,50.000000,109.298613,95.007416,-38.395041,65.007935,-144.025849,55.003979,-108.811177,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:11.333333Z,1783510931,333333,1,0x0000,true,60.005096,0.000492,88,95.046211,-71.953290,94.944977,143.631829,55.005978,144.668160,50.000000,-2.788092,70.009285,-108.086671,60.002312,-72.968516,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:42:11.366666Z,1783510931,366666,1,0x0000,true,60.008312,0.000107,88,50.000000,-35.579179,99.928467,179.752916,60.013096,-180.000005,54.992344,33.492294,75.016853,-71.333177,65.004135,-37.112977,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:42:11.4Z,1783510931,400000,1,0x0000,true,60.010498,0.000073,88,54.983940,1.077094,50.000000,-180.000005,65.000023,-144.306611,59.996410,68.593083,80.032829,-35.704196,69.994827,-2.032409,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:42:11.433333Z,1783510931,433333,1,0x0000,true,59.985691,-0.000827,88,59.997295,37.247320,54.985939,-144.432396,69.990677,-107.877831,65.008438,105.468919,85.025055,0.627832,74.996559,34.611741,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:42:11.466666Z,1783510931,466666,1,0x0000,true,59.988995,0.000110,88,64.982521,73.576198,59.992783,-108.111444,75.007156,-71.554025,70.001427,140.836370,90.034531,36.178535,79.982666,70.852257,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:42:11.5Z,1783510931,500000,1,0x0000,true,59.991692,0.000090,88,69.966621,109.590740,65.006973,-72.030103,79.994431,-35.566875,74.998695,177.649491,95.043198,71.367458,84.982910,106.049280,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:42:11.533333Z,1783510931,533333,1,0x0000,true,60.015018,0.000778,88,74.953156,146.389928,70.009453,-36.711959,84.998024,1.123845,79.987808,-180.000005,50.000000,107.962416,89.978584,142.016025,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:42:11.566666Z,1783510931,566666,1,0x0000,true,59.999447,-0.000519,88,79.940491,-180.000005,75.025085,-0.205948,89.987450,37.583229,84.986015,-144.470932,54.995857,144.777170,94.974350,178.361921,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:42:11.6Z,1783510931,600000,1,0x0000,true,60.004585,0.000171,88,84.936852,-143.538119,80.039101,36.434121,94.997604,72.742307,89.982285,-107.764881,59.988697,-180.000005,99.972122,-180.000005,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:11.633333Z,1783510931,633333,1,0x0000,true,59.988670,-0.000530,88,89.951218,-107.977101,85.053055,72.437708,99.983894,107.884020,94.975578,-71.290516,64.989655,-144.635813,50.000000,-143.114265,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:42:11.666666Z,1783510931,666666,1,0x0000,true,60.002785,0.000470,88,94.947334,-71.202161,90.048843,108.495847,50.000000,143.552572,99.960373,-35.107760,70.001076,-107.965203,55.006844,-106.882140,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:42:11.7Z,1783510931,700000,1,0x0000,true,59.996670,-0.000204,88,99.951469,-36.070475,95.054985,145.382407,54.993999,-180.000005,50.000000,0.008537,75.001617,-71.854314,60.014568,-70.675485,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:42:11.733333Z,1783510931,733333,1,0x0000,true,59.988754,-0.000264,88,50.000000,0.310513,50.000000,-180.000005,60.000263,-144.249620,54.984436,36.694478,80.005051,-36.460984,65.000580,-34.157059,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:42:11.766666Z,1783510931,766666,1,0x0000,true,59.996872,0.000271,88,54.991245,36.969000,54.993244,-144.371484,64.987389,-107.485458,59.977077,72.336689,84.989861,0.152041,70.006393,2.355655,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:42:11.8Z,1783510931,800000,1,0x0000,true,59.993553,-0.000111,88,59.994057,73.399474,60.007454,-107.417545,69.991066,-72.034249,64.987816,107.536158,89.991005,36.175503,75.022392,38.589647,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:42:11.833333Z,1783510931,833333,1,0x0000,true,60.000870,0.000244,88,64.999832,108.546022,65.016251,-71.014003,74.982262,-36.522831,70.002029,144.296817,94.974655,72.840696,80.024315,73.680474,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:11.866666Z,1783510931,866666,1,0x0000,true,59.985268,-0.000520,88,70.008621,145.455777,70.019318,-35.217507,79.975983,-0.931969,75.005020,179.839714,99.965073,109.457914,85.008072,109.907996,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:42:11.9Z,1783510931,900000,1,0x0000,true,59.992203,0.000231,88,74.995819,-180.000005,75.007851,0.068169,84.986382,34.642398,80.017654,-180.000005,50.000000,145.821820,90.015793,144.960820,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:42:11.933333Z,1783510931,933333,1,0x0000,true,59.990028,-0.000072,88,80.010597,-143.203904,80.001030,36.675483,89.973389,70.928202,85.010765,-143.914408,55.011162,-180.000005,95.030975,-180.000005,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:42:11.966666Z,1783510931,966666,1,0x0000,true,59.986706,-0.000111,88,85.008278,-107.696449,85.000298,73.134052,94.976585,107.785214,89.997147,-107.579933,60.012547,-143.750634,50.000000,-143.071249,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:42:12Z,1783510932,0,1,0x0000,true,59.983868,-0.000095,88,90.023689,-71.359877,89.996956,109.828212,99.972473,143.218589,95.010109,-72.453206,65.006783,-107.552550,55.009415,-107.016661,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:42:12.033333Z,1783510932,33333,1,0x0000,true,59.987934,0.000136,88,95.012276,-36.170664,94.991287,146.659516,50.000000,178.327374,99.998001,-37.296518,70.009544,-71.197906,59.999840,-71.907187,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:42:12.066666Z,1783510932,66666,1,0x0000,true,60.003750,0.000527,88,50.000000,-0.467717,99.981857,-180.000005,54.998154,-180.000005,50.000000,-2.067671,75.015854,-34.566522,65.000336,-36.806742,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:42:12.1Z,1783510932,100000,1,0x0000,true,60.012512,0.000292,88,55.000141,35.231441,50.000000,-144.700221,60.002663,-144.449881,55.002216,34.522098,80.032005,0.869416,69.998177,-1.432879,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:42:12.133333Z,1783510932,133333,1,0x0000,true,60.016056,0.000118,88,60.014278,70.468387,55.007050,-108.444607,65.005051,-108.965450,60.004875,71.160066,85.042931,36.063583,75.002556,34.687044,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:12.166666Z,1783510932,166666,1,0x0000,true,60.012230,-0.000128,88,65.018433,107.190817,60.004574,-71.889578,70.000969,-72.085536,65.005272,107.083159,90.053093,72.491782,79.987083,70.858903,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:42:12.2Z,1783510932,200000,1,0x0000,true,60.010128,-0.000070,88,70.018379,143.912318,65.002449,-35.666954,74.989990,-35.634722,69.999275,142.772114,95.058044,107.759451,84.988411,106.258701,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:42:12.233333Z,1783510932,233333,1,0x0000,true,59.995667,-0.000482,88,75.030823,-180.000005,70.012825,0.322410,79.990669,-0.083495,75.013123,179.258014,50.000000,144.321938,89.979324,142.733701,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:42:12.266666Z,1783510932,266666,1,0x0000,true,60.014889,0.000641,88,80.031334,-143.318898,75.015656,36.113075,84.999435,35.912745,80.015678,-180.000005,54.984055,-180.000005,94.964363,178.546636,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:42:12.3Z,1783510932,300000,1,0x0000,true,59.998886,-0.000533,88,85.046104,-107.708511,79.999397,72.369741,90.004997,72.368340,85.029640,-143.076726,59.970673,-143.139209,99.978729,-180.000005,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:42:12.333333Z,1783510932,333333,1,0x0000,true,59.998161,-0.000024,88,90.048584,-71.441996,84.993927,109.134484,95.013680,108.324362,90.015137,-106.683088,64.961151,-106.275203,50.000000,-144.491149,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:42:12.366666Z,1783510932,366666,1,0x0000,true,59.984051,-0.000470,88,95.041405,-36.261993,89.989487,144.761133,50.000000,144.749071,95.028877,-70.831049,69.970016,-70.714588,54.989304,-108.267357,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:12.4Z,1783510932,400000,1,0x0000,true,59.996078,0.000401,88,50.000000,0.492375,95.002342,-180.000005,54.987762,-180.000005,50.000000,-34.234288,74.968109,-35.550380,59.997589,-72.602179,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:42:12.433333Z,1783510932,433333,1,0x0000,true,60.002731,0.000222,88,54.992695,36.645580,50.000000,-143.377241,59.978699,-144.052310,55.016186,1.598228,79.972061,1.195479,65.009331,-36.058573,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:42:12.466666Z,1783510932,466666,1,0x0000,true,59.997200,-0.000184,88,60.001530,73.441390,55.002670,-108.195142,64.966751,-107.430597,59.999847,37.596452,84.960510,37.345654,70.005165,0.055290,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:42:12.5Z,1783510932,500000,1,0x0000,true,59.993298,-0.000130,88,65.008919,109.177678,60.010101,-72.320311,69.966713,-71.505462,64.994919,72.867846,89.966583,73.060027,75.019302,37.007772,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:42:12.533333Z,1783510932,533333,1,0x0000,true,60.000973,0.000256,88,70.012054,144.827290,65.001350,-35.418885,74.966370,-35.249616,69.979233,108.097627,94.963821,109.132510,80.018715,73.139175,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:42:12.566666Z,1783510932,566666,1,0x0000,true,60.001167,0.000006,88,75.013824,-180.000005,69.994156,-0.133908,79.960228,0.358032,74.966866,144.210442,99.954994,145.148569,85.024681,108.206801,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:42:12.6Z,1783510932,600000,1,0x0000,true,60.013008,0.000395,88,80.021637,-144.331733,75.010521,35.188431,84.954575,35.503648,79.979622,-180.000005,50.000000,-180.000005,90.021767,143.429997,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:42:12.633333Z,1783510932,633333,1,0x0000,true,59.996304,-0.000557,88,85.006058,-108.613982,80.014343,70.766764,89.940681,71.158161,84.964394,-143.143403,54.995968,-144.934770,95.030472,-180.000005,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:42:12.666666Z,1783510932,666666,1,0x0000,true,59.992088,-0.000141,88,90.013336,-73.003070,85.018654,107.030424,94.939545,106.753391,89.974442,-107.850149,59.999676,-109.795509,50.000000,-144.633258,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:12.7Z,1783510932,700000,1,0x0000,true,59.993309,0.000041,88,95.019958,-37.437271,90.011726,142.737621,99.933838,143.690542,94.975914,-71.515851,64.989082,-73.528236,55.009808,-107.958858,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:42:12.733333Z,1783510932,733333,1,0x0000,true,59.988750,-0.000152,88,50.000000,-1.758164,95.007538,178.951038,50.000000,179.597666,99.984016,-34.662162,69.986580,-38.018684,60.025543,-71.168351,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:42:12.766666Z,1783510932,766666,1,0x0000,true,60.001518,0.000426,88,54.993855,33.849133,99.995476,-180.000005,55.005386,-180.000005,50.000000,0.691010,74.982933,-2.391451,65.010651,-34.322472,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:42:12.8Z,1783510932,800000,1,0x0000,true,60.008499,0.000233,88,59.990326,70.737790,50.000000,-143.577570,60.016163,-143.054870,55.001495,37.082839,79.975601,33.471547,70.018867,2.362127,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:42:12.833333Z,1783510932,833333,1,0x0000,true,59.991505,-0.000566,88,64.992714,106.721439,54.998501,-107.771690,65.018120,-107.763945,60.008148,72.780775,84.967506,69.977385,75.023575,38.996309,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:42:12.866666Z,1783510932,866666,1,0x0000,true,59.989906,-0.000053,88,69.983131,143.108951,59.999104,-72.109893,70.012375,-72.634827,64.999374,108.841598,89.978500,105.933645,80.011597,74.322492,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:42:12.9Z,1783510932,900000,1,0x0000,true,60.006390,0.000549,88,74.971619,179.127339,65.002930,-35.665141,75.020599,-37.409127,70.012672,144.639720,94.972771,141.611760,85.002014,110.284462,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:12.933333Z,1783510932,933333,1,0x0000,true,60.004971,-0.000047,88,79.964081,-180.000005,70.011864,-0.027184,80.023445,-1.766332,75.002617,-180.000005,99.970650,177.684352,90.008499,145.598992,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:42:12.966666Z,1783510932,966666,1,0x0000,true,59.983345,-0.000721,88,84.957207,-144.536611,75.004158,36.802780,85.010696,34.523205,80.000282,-143.877744,50.000000,-180.000005,95.020050,-180.000005,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:42:13Z,1783510933,0,1,0x0000,true,59.995323,0.000399,88,89.962784,-109.471663,79.990051,73.202013,90.009544,70.132895,85.011261,-107.521582,55.004837,-143.110768,50.000000,-144.594435,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:42:13.033333Z,1783510933,33333,1,0x0000,true,59.995834,0.000017,88,94.955986,-73.035534,84.988129,109.320361,94.993935,106.698128,90.011482,-71.918190,60.018063,-107.008273,55.003681,-108.511058,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:42:13.066666Z,1783510933,66666,1,0x0000,true,60.015545,0.000657,88,99.961403,-36.210173,89.997986,145.285541,99.984367,142.300994,95.021927,-35.452046,65.023338,-70.577157,60.013756,-73.258253,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:42:13.1Z,1783510933,100000,1,0x0000,true,59.992332,-0.000774,88,50.000000,-0.180125,95.014557,-180.000005,50.000000,178.122372,50.000000,0.130715,70.010796,-34.736016,64.997246,-37.142350,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:42:13.133333Z,1783510933,133333,1,0x0000,true,59.993450,0.000037,88,55.000057,36.307585,50.000000,-143.666117,54.999252,-180.000005,55.008118,35.347670,75.003845,1.398013,70.006134,-1.078497,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:42:13.166666Z,1783510933,166666,1,0x0000,true,60.005440,0.000400,88,60.012215,72.917460,55.009464,-107.328493,59.993328,-143.310455,60.023975,71.287900,80.016823,36.819029,74.998192,34.954173,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:42:13.2Z,1783510933,200000,1,0x0000,true,59.998798,-0.000221,88,65.002289,107.988235,60.016632,-71.437632,64.994850,-107.259248,65.032898,107.923013,85.025307,73.206371,79.982407,70.221311,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:13.233333Z,1783510933,233333,1,0x0000,true,60.015297,0.000550,88,70.008003,143.971481,65.020737,-36.014577,70.005775,-71.109776,70.042953,143.008534,90.016922,109.672628,84.989777,107.002201,0.000000,0.000000,0.000000,0x000D
2026-07-08T11:42:13.266666Z,1783510933,266666,1,0x0000,true,59.999329,-0.000532,88,75.010048,179.436501,70.009956,-0.936923,75.000404,-35.263269,75.053459,179.747042,95.029625,146.288035,89.975510,142.169322,0.000000,0.000000,0.000000,0x000E
2026-07-08T11:42:13.3Z,1783510933,300000,1,0x0000,true,59.985947,-0.000446,88,80.017052,-180.000005,75.007645,35.505963,79.986015,0.162701,80.046768,-180.000005,50.000000,-180.000005,94.979576,177.303105,0.000000,0.000000,0.000000,0x000F
2026-07-08T11:42:13.333333Z,1783510933,333333,1,0x0000,true,60.005470,0.000651,88,85.015198,-144.327949,79.995247,71.857108,84.993477,35.711306,85.057426,-143.693397,54.983467,-143.624494,99.995827,-180.000005,0.000000,0.000000,0.000000,0x0000
2026-07-08T11:42:13.366666Z,1783510933,366666,1,0x0000,true,59.998005,-0.000249,88,90.027275,-108.694128,85.002342,107.244960,89.993874,71.704111,90.059547,-106.919795,59.998062,-108.379966,50.000000,-144.869842,0.000000,0.000000,0.000000,0x0001
2026-07-08T11:42:13.4Z,1783510933,400000,1,0x0000,true,59.991291,-0.000224,88,95.043854,-72.430584,90.007309,143.640517,94.980064,107.344400,95.075821,-71.730114,64.995430,-72.985469,54.987953,-109.553857,0.000000,0.000000,0.000000,0x0002
2026-07-08T11:42:13.433333Z,1783510933,433333,1,0x0000,true,59.988747,-0.000085,88,50.000000,-37.132026,95.013603,178.776923,99.966362,143.366641,50.000000,-35.999950,70.004723,-36.743669,59.982800,-74.234259,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:13.966666Z,1783510933,966666,1,0x0000,true,59.985508,-0.000718,88,75.015518,-180.000005,74.958672,0.462646,69.996918,-36.172415,74.991470,177.926360,94.982216,146.963350,85.014229,104.995997,0.000000,0.000000,0.000000,0x0003
2026-07-08T11:42:14Z,1783510934,0,1,0x0000,true,60.014072,0.000952,88,80.023148,-143.664655,79.964592,36.808955,74.998062,-0.740033,79.993225,-180.000005,99.978409,-180.000005,89.998009,141.175434,0.000000,0.000000,0.000000,0x0004
2026-07-08T11:42:14.033333Z,1783510934,33333,1,0x0000,true,59.989479,-0.000820,88,85.006554,-108.149912,84.965515,73.282329,79.984016,34.398530,85.007950,-144.425456,50.000000,-144.609585,94.990189,177.380983,0.000000,0.000000,0.000000,0x0005
2026-07-08T11:42:14.066666Z,1783510934,66666,1,0x0000,true,59.990223,0.000025,88,90.022224,-71.988370,89.974380,109.908351,84.976814,69.657800,89.997025,-108.516119,54.998241,-108.027570,99.995621,-180.000005,0.000000,0.000000,0.000000,0x0006
2026-07-08T11:42:14.1Z,1783510934,100000,1,0x0000,true,59.983521,-0.000223,88,95.033730,-35.187140,94.958527,145.591301,89.967110,105.933058,94.988533,-71.635331,59.982666,-72.356272,50.000000,-144.493075,0.000000,0.000000,0.000000,0x0007
2026-07-08T11:42:14.133333Z,1783510934,133333,1,0x0000,true,60.001804,0.000609,88,50.000000,0.673994,99.956284,-180.000005,94.966515,141.340260,50.000000,-35.333320,64.981033,-36.995989,55.008884,-109.131219,0.000000,0.000000,0.000000,0x0008
2026-07-08T11:42:14.166666Z,1783510934,166666,1,0x0000,true,59.987061,-0.000491,88,55.001232,37.486240,50.000000,-143.958832,99.964287,177.585902,54.992123,0.012741,69.970642,-1.702386,59.998619,-72.412286,0.000000,0.000000,0.000000,0x0009
2026-07-08T11:42:14.2Z,1783510934,200000,1,0x0000,true,60.004578,0.000584,88,59.996014,74.298367,55.002640,-108.469852,50.000000,-180.000005,59.982697,36.935088,74.984154,33.625896,65.011414,-36.795137,0.000000,0.000000,0.000000,0x000A
2026-07-08T11:42:14.233333Z,1783510934,233333,1,0x0000,true,59.983768,-0.000694,88,64.979813,110.832414,59.989346,-71.773301,54.987877,-143.245924,64.986633,73.496469,79.990898,70.105970,70.012749,-1.576840,0.000000,0.000000,0.000000,0x000B
2026-07-08T11:42:14.266666Z,1783510934,266666,1,0x0000,true,59.985550,0.000059,88,69.964813,146.736451,64.987724,-36.451429,59.990047,-107.220071,69.983536,110.283479,84.978615,106.863541,75.027901,34.137415,0.000000,0.000000,0.000000,0x000C
2026-07-08T11:42:14.3Z,1783510934,300000,1,0x0000,true,60.007637,0.000736,88,74.977180,-180.000005,69.985802,0.258351,64.976257,-70.363174,74.976875,146.392565,89.994278,142.533617,80.028809,70.009972,0.000000,0.000000,0.000000,0x000D
